Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Fredensborg";Dådyr;Dåhjort;2+ år;Han;0;0;0;0;2
2019/2020;"Fredensborg";Dådyr;Då;2+ år;Hun;0;0;0;0;3
2019/2020;"Fredensborg";Dådyr;Kalv;Under 1 år;;0;0;2;0;0
