Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Ringkøbing-Skjern";Rådyr;Råbuk;2+ år;Han;223;56;20;19;8;10;7
2016/2017;"Ringkøbing-Skjern";Rådyr;Råbuk;1 år;Han;67;19;8;13;6;6;2
2016/2017;"Ringkøbing-Skjern";Rådyr;Råbuk;;Han;124;30;14;6;10;6;5
2016/2017;"Ringkøbing-Skjern";Rådyr;Rå;2+ år;Hun;1;0;0;46;52;50;19
2016/2017;"Ringkøbing-Skjern";Rådyr;Rå;1 år;Hun;0;0;0;15;13;15;11
2016/2017;"Ringkøbing-Skjern";Rådyr;Rå;;Hun;0;0;0;33;45;24;18
2016/2017;"Ringkøbing-Skjern";Rådyr;Lam;Under 1 år;Han;1;0;0;28;29;28;20
2016/2017;"Ringkøbing-Skjern";Rådyr;Lam;Under 1 år;Hun;0;0;0;38;38;24;20
2016/2017;"Ringkøbing-Skjern";Rådyr;Lam;Under 1 år;;0;0;0;33;50;22;14
