Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Kolding";Dådyr;Dåhjort;2+ år;Han;0;0;2;14;0
2018/2019;"Kolding";Dådyr;Dåhjort;1 år;Han;0;0;4;3;3
2018/2019;"Kolding";Dådyr;Dåhjort;;Han;0;0;2;6;0
2018/2019;"Kolding";Dådyr;Då;2+ år;Hun;0;0;4;6;4
2018/2019;"Kolding";Dådyr;Då;;Hun;0;0;5;4;4
2018/2019;"Kolding";Dådyr;Kalv;Under 1 år;Han;0;0;2;4;5
2018/2019;"Kolding";Dådyr;Kalv;Under 1 år;Hun;0;0;5;2;4
2018/2019;"Kolding";Dådyr;Kalv;Under 1 år;;0;0;2;5;2
