Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Favrskov";Krondyr;Kronhjort;2+ år;Han;14;4;0;0;0
2020/2021;"Favrskov";Krondyr;Kronhjort;1 år;Han;2;3;1;0;1
2020/2021;"Favrskov";Krondyr;Kronhind;2+ år;Hun;1;2;1;3;0
2020/2021;"Favrskov";Krondyr;Kronhind;1 år;Hun;0;2;2;1;0
2020/2021;"Favrskov";Krondyr;Kalv;Under 1 år;Han;1;2;1;0;0
2020/2021;"Favrskov";Krondyr;Kalv;Under 1 år;Hun;1;3;3;1;0
2020/2021;"Favrskov";Krondyr;Ikke angivet;;Han;3;4;0;1;0
2020/2021;"Favrskov";Krondyr;Ikke angivet;;Hun;0;5;4;2;1
