Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2017/2018;"Ballerup";Ræv;Han;Over 1 år;Han;0;0;0;2;1;0;0;0
2017/2018;"Ballerup";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;1;1;0;0
2017/2018;"Ballerup";Ræv;Hvalp;Under 1 år;Han;0;0;0;0;1;0;0;0
2017/2018;"Ballerup";Ræv;Hvalp;Under 1 år;Hun;0;0;0;0;1;0;0;0
