Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Sønderborg";Dådyr;Dåhjort;2+ år;Han;0;0;3;3;1
2017/2018;"Sønderborg";Dådyr;Dåhjort;1 år;Han;0;0;8;2;0
2017/2018;"Sønderborg";Dådyr;Dåhjort;;Han;0;0;4;3;0
2017/2018;"Sønderborg";Dådyr;Då;2+ år;Hun;0;0;4;2;1
2017/2018;"Sønderborg";Dådyr;Då;;Hun;0;0;1;1;0
2017/2018;"Sønderborg";Dådyr;Kalv;Under 1 år;Hun;0;0;2;1;2
2017/2018;"Sønderborg";Dådyr;Kalv;Under 1 år;;0;0;4;3;0
