Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Esbjerg";Krondyr;Kronhjort;2+ år;Han;7;2;1;0;1
2020/2021;"Esbjerg";Krondyr;Kronhjort;1 år;Han;5;0;1;0;0
2020/2021;"Esbjerg";Krondyr;Kronhind;2+ år;Hun;0;2;0;1;6
2020/2021;"Esbjerg";Krondyr;Kronhind;1 år;Hun;0;0;2;0;0
2020/2021;"Esbjerg";Krondyr;Kalv;Under 1 år;Han;0;0;1;0;1
2020/2021;"Esbjerg";Krondyr;Kalv;Under 1 år;Hun;3;3;2;2;2
2020/2021;"Esbjerg";Krondyr;Ikke angivet;;Han;6;0;2;1;0
2020/2021;"Esbjerg";Krondyr;Ikke angivet;;Hun;0;2;2;3;2
