Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Hjørring";Rådyr;Råbuk;2+ år;Han;176;70;23;15;7;5;6
2020/2021;"Hjørring";Rådyr;Råbuk;1 år;Han;37;19;11;8;4;6;5
2020/2021;"Hjørring";Rådyr;Råbuk;;Han;212;94;20;13;17;12;7
2020/2021;"Hjørring";Rådyr;Rå;2+ år;Hun;0;0;0;33;25;22;29
2020/2021;"Hjørring";Rådyr;Rå;1 år;Hun;0;0;0;11;8;12;17
2020/2021;"Hjørring";Rådyr;Rå;;Hun;0;0;0;42;35;32;42
2020/2021;"Hjørring";Rådyr;Lam;Under 1 år;Han;0;0;0;24;23;18;23
2020/2021;"Hjørring";Rådyr;Lam;Under 1 år;Hun;0;0;0;44;47;33;40
2020/2021;"Hjørring";Rådyr;Lam;Under 1 år;;0;0;0;36;39;35;28
