Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Guldborgsund";Krondyr;Kronhjort;2+ år;Han;1;0;0;0;0
2016/2017;"Guldborgsund";Krondyr;Kronhind;2+ år;Hun;0;1;0;0;0
2016/2017;"Guldborgsund";Krondyr;Kalv;Under 1 år;Han;0;1;0;0;0
2016/2017;"Guldborgsund";Krondyr;Kalv;Under 1 år;;0;1;0;0;0
