Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Holstebro";Rådyr;Råbuk;2+ år;Han;106;36;4;11;6;3;3
2012/2013;"Holstebro";Rådyr;Råbuk;1 år;Han;28;10;3;11;5;4;6
2012/2013;"Holstebro";Rådyr;Råbuk;;Han;47;19;9;4;1;1;1
2012/2013;"Holstebro";Rådyr;Rå;2+ år;Hun;0;0;0;29;34;19;13
2012/2013;"Holstebro";Rådyr;Rå;1 år;Hun;0;0;0;15;8;10;4
2012/2013;"Holstebro";Rådyr;Rå;;Hun;0;0;0;5;11;14;8
2012/2013;"Holstebro";Rådyr;Lam;Under 1 år;Han;0;0;0;14;19;14;9
2012/2013;"Holstebro";Rådyr;Lam;Under 1 år;Hun;0;0;0;12;13;17;10
2012/2013;"Holstebro";Rådyr;Lam;Under 1 år;;0;0;0;22;22;15;8
