Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Billund";Rådyr;Råbuk;2+ år;Han;105;39;19;6;4;6;2
2019/2020;"Billund";Rådyr;Råbuk;1 år;Han;20;8;10;6;7;2;5
2019/2020;"Billund";Rådyr;Råbuk;;Han;76;36;10;9;5;2;6
2019/2020;"Billund";Rådyr;Rå;2+ år;Hun;0;0;0;13;12;20;17
2019/2020;"Billund";Rådyr;Rå;1 år;Hun;0;0;0;5;5;6;3
2019/2020;"Billund";Rådyr;Rå;;Hun;0;0;0;18;32;24;11
2019/2020;"Billund";Rådyr;Lam;Under 1 år;Han;0;0;0;10;11;4;5
2019/2020;"Billund";Rådyr;Lam;Under 1 år;Hun;0;0;0;15;21;11;12
2019/2020;"Billund";Rådyr;Lam;Under 1 år;;0;0;0;15;32;15;16
