Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2012/2013;"Hedensted";Ræv;Han;Over 1 år;Han;0;0;0;2;8;19;7;17
2012/2013;"Hedensted";Ræv;Tæve;Over 1 år;Hun;0;0;0;3;4;11;6;8
2012/2013;"Hedensted";Ræv;Tæve;;Hun;0;1;0;0;0;0;0;0
2012/2013;"Hedensted";Ræv;Hvalp;Under 1 år;Han;2;0;0;1;0;0;0;0
2012/2013;"Hedensted";Ræv;Hvalp;Under 1 år;Hun;2;0;0;0;0;0;0;0
2012/2013;"Hedensted";Ræv;Hvalp;Under 1 år;;5;0;0;0;2;0;1;0
