Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Silkeborg";Krondyr;Kronhjort;2+ år;Han;6;10;7;2;1
2015/2016;"Silkeborg";Krondyr;Kronhjort;1 år;Han;10;1;5;2;3
2015/2016;"Silkeborg";Krondyr;Kronhjort;;Han;4;3;2;0;1
2015/2016;"Silkeborg";Krondyr;Kronhind;2+ år;Hun;0;3;9;9;7
2015/2016;"Silkeborg";Krondyr;Kronhind;1 år;Hun;0;3;2;2;7
2015/2016;"Silkeborg";Krondyr;Kronhind;;Hun;0;2;10;8;8
2015/2016;"Silkeborg";Krondyr;Kalv;Under 1 år;Han;5;2;5;3;4
2015/2016;"Silkeborg";Krondyr;Kalv;Under 1 år;Hun;6;5;3;3;11
2015/2016;"Silkeborg";Krondyr;Kalv;Under 1 år;;8;3;9;7;5
