Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Kalundborg";Rådyr;Råbuk;2+ år;Han;109;47;15;5;4;1;2
2012/2013;"Kalundborg";Rådyr;Råbuk;1 år;Han;26;10;3;1;1;2;1
2012/2013;"Kalundborg";Rådyr;Råbuk;;Han;42;18;3;1;1;3;1
2012/2013;"Kalundborg";Rådyr;Rå;2+ år;Hun;0;0;0;12;18;27;25
2012/2013;"Kalundborg";Rådyr;Rå;1 år;Hun;0;0;0;6;4;11;8
2012/2013;"Kalundborg";Rådyr;Rå;;Hun;0;0;0;5;10;19;21
2012/2013;"Kalundborg";Rådyr;Lam;Under 1 år;Han;0;0;0;3;6;11;9
2012/2013;"Kalundborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;13;8;19;15
2012/2013;"Kalundborg";Rådyr;Lam;Under 1 år;;0;0;0;3;11;10;7
