Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Ærø";Rådyr;Råbuk;2+ år;Han;0;7;1;0;6;0;0
2019/2020;"Ærø";Rådyr;Råbuk;1 år;Han;0;1;0;0;0;0;0
2019/2020;"Ærø";Rådyr;Råbuk;;Han;0;3;0;0;1;0;0
2019/2020;"Ærø";Rådyr;Rå;2+ år;Hun;0;0;0;1;2;0;0
2019/2020;"Ærø";Rådyr;Rå;;Hun;0;0;0;0;1;0;0
2019/2020;"Ærø";Rådyr;Lam;Under 1 år;Han;0;1;0;1;3;0;0
2019/2020;"Ærø";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;1;0;0
