Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Odsherred";Rådyr;Råbuk;2+ år;Han;55;25;8;5;5;1;2
2020/2021;"Odsherred";Rådyr;Råbuk;1 år;Han;9;4;2;6;1;2;2
2020/2021;"Odsherred";Rådyr;Råbuk;;Han;53;30;11;13;4;1;3
2020/2021;"Odsherred";Rådyr;Rå;2+ år;Hun;0;0;0;15;9;9;11
2020/2021;"Odsherred";Rådyr;Rå;1 år;Hun;0;0;0;3;4;3;5
2020/2021;"Odsherred";Rådyr;Rå;;Hun;0;0;0;16;12;9;15
2020/2021;"Odsherred";Rådyr;Lam;Under 1 år;Han;1;0;0;1;5;2;3
2020/2021;"Odsherred";Rådyr;Lam;Under 1 år;Hun;0;0;0;7;10;10;12
2020/2021;"Odsherred";Rådyr;Lam;Under 1 år;;0;0;0;8;4;10;6
