Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Odder";Rådyr;Råbuk;2+ år;Han;29;12;5;1;1;0;0
2020/2021;"Odder";Rådyr;Råbuk;1 år;Han;3;1;1;3;0;1;1
2020/2021;"Odder";Rådyr;Råbuk;;Han;28;13;1;3;0;1;2
2020/2021;"Odder";Rådyr;Rå;2+ år;Hun;0;0;0;3;4;4;7
2020/2021;"Odder";Rådyr;Rå;1 år;Hun;0;0;0;2;1;2;4
2020/2021;"Odder";Rådyr;Rå;;Hun;0;0;0;4;4;6;7
2020/2021;"Odder";Rådyr;Lam;Under 1 år;Han;0;0;0;1;3;0;5
2020/2021;"Odder";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;2;3;5
2020/2021;"Odder";Rådyr;Lam;Under 1 år;;0;0;0;8;8;3;7
