Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Aalborg";Krondyr;Kronhjort;2+ år;Han;1;3;2;1;1
2015/2016;"Aalborg";Krondyr;Kronhjort;;Han;1;0;1;0;0
2015/2016;"Aalborg";Krondyr;Kronhind;2+ år;Hun;0;0;1;1;2
2015/2016;"Aalborg";Krondyr;Kronhind;1 år;Hun;0;0;1;0;0
2015/2016;"Aalborg";Krondyr;Kronhind;;Hun;0;0;0;0;1
2015/2016;"Aalborg";Krondyr;Kalv;Under 1 år;Hun;0;0;0;1;1
