Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Holbæk";Krondyr;Kronhjort;2+ år;Han;0;10;2;0;1
2019/2020;"Holbæk";Krondyr;Kronhjort;1 år;Han;0;1;2;0;0
2019/2020;"Holbæk";Krondyr;Kronhind;2+ år;Hun;0;4;0;5;5
2019/2020;"Holbæk";Krondyr;Kronhind;1 år;Hun;0;1;1;4;4
2019/2020;"Holbæk";Krondyr;Kalv;Under 1 år;Han;0;2;1;3;0
2019/2020;"Holbæk";Krondyr;Kalv;Under 1 år;Hun;0;7;3;4;3
2019/2020;"Holbæk";Krondyr;Ikke angivet;;Han;0;6;3;2;4
2019/2020;"Holbæk";Krondyr;Ikke angivet;;Hun;0;3;3;8;14
