Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Varde";Rådyr;Råbuk;2+ år;Han;114;35;13;15;5;3;3
2012/2013;"Varde";Rådyr;Råbuk;1 år;Han;35;20;6;4;4;2;1
2012/2013;"Varde";Rådyr;Råbuk;;Han;44;27;3;6;5;4;0
2012/2013;"Varde";Rådyr;Rå;2+ år;Hun;0;0;1;20;28;28;18
2012/2013;"Varde";Rådyr;Rå;1 år;Hun;0;0;0;8;8;11;9
2012/2013;"Varde";Rådyr;Rå;;Hun;0;0;0;10;21;20;10
2012/2013;"Varde";Rådyr;Lam;Under 1 år;Han;0;0;0;19;30;16;10
2012/2013;"Varde";Rådyr;Lam;Under 1 år;Hun;0;0;0;14;45;23;9
2012/2013;"Varde";Rådyr;Lam;Under 1 år;;0;0;0;20;17;19;10
