Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2007/2008;"Kerteminde";Dådyr;Dåhjort;2+ år;Han;0;2;1;0;0
2007/2008;"Kerteminde";Dådyr;Dåhjort;1 år;Han;0;0;1;0;0
2007/2008;"Kerteminde";Dådyr;Kalv;Under 1 år;Han;0;0;1;0;0
