Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Randers";Krondyr;Kronhjort;2+ år;Han;3;2;1;0;0
2016/2017;"Randers";Krondyr;Kronhjort;;Han;2;0;1;0;0
2016/2017;"Randers";Krondyr;Kronhind;2+ år;Hun;0;1;0;0;0
2016/2017;"Randers";Krondyr;Kronhind;;Hun;0;3;0;0;1
2016/2017;"Randers";Krondyr;Kalv;Under 1 år;Hun;0;0;0;0;1
2016/2017;"Randers";Krondyr;Kalv;Under 1 år;;2;0;1;1;0
