Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Fanø";Rådyr;Råbuk;2+ år;Han;5;5;3;0;1;0;0
2015/2016;"Fanø";Rådyr;Råbuk;1 år;Han;0;0;0;0;1;0;0
2015/2016;"Fanø";Rådyr;Råbuk;;Han;1;4;0;0;0;0;0
2015/2016;"Fanø";Rådyr;Rå;2+ år;Hun;0;0;0;1;2;2;1
2015/2016;"Fanø";Rådyr;Rå;1 år;Hun;0;0;0;0;0;1;0
2015/2016;"Fanø";Rådyr;Rå;;Hun;0;0;0;1;2;2;0
2015/2016;"Fanø";Rådyr;Lam;Under 1 år;Han;0;0;0;0;2;0;1
2015/2016;"Fanø";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;3;0;0
2015/2016;"Fanø";Rådyr;Lam;Under 1 år;;0;0;0;0;1;1;0
