Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Thisted";Krondyr;Kronhjort;2+ år;Han;0;1;17;14;15
2014/2015;"Thisted";Krondyr;Kronhjort;1 år;Han;0;0;2;4;6
2014/2015;"Thisted";Krondyr;Kronhjort;;Han;0;0;4;3;4
2014/2015;"Thisted";Krondyr;Kronhind;2+ år;Hun;0;0;11;14;13
2014/2015;"Thisted";Krondyr;Kronhind;1 år;Hun;0;0;4;2;2
2014/2015;"Thisted";Krondyr;Kronhind;;Hun;0;0;7;10;8
2014/2015;"Thisted";Krondyr;Kalv;Under 1 år;Han;0;0;3;8;2
2014/2015;"Thisted";Krondyr;Kalv;Under 1 år;Hun;0;0;3;4;4
2014/2015;"Thisted";Krondyr;Kalv;Under 1 år;;0;0;6;6;4
