Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Hørsholm";Rådyr;Råbuk;2+ år;Han;3;1;1;0;1;0;0
2012/2013;"Hørsholm";Rådyr;Råbuk;1 år;Han;1;0;0;0;0;0;0
2012/2013;"Hørsholm";Rådyr;Råbuk;;Han;1;1;0;0;0;0;0
2012/2013;"Hørsholm";Rådyr;Rå;2+ år;Hun;0;0;0;0;3;2;1
2012/2013;"Hørsholm";Rådyr;Rå;;Hun;0;0;0;0;1;1;1
2012/2013;"Hørsholm";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;2;0;0
2012/2013;"Hørsholm";Rådyr;Lam;Under 1 år;;0;0;0;0;0;3;0
