Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Holstebro";Krondyr;Kronhjort;2+ år;Han;32;13;8;5;0
2021/2022;"Holstebro";Krondyr;Kronhjort;1 år;Han;9;10;4;2;7
2021/2022;"Holstebro";Krondyr;Kronhind;2+ år;Hun;1;14;13;14;12
2021/2022;"Holstebro";Krondyr;Kronhind;1 år;Hun;0;4;4;8;4
2021/2022;"Holstebro";Krondyr;Kalv;Under 1 år;Han;0;9;6;8;9
2021/2022;"Holstebro";Krondyr;Kalv;Under 1 år;Hun;3;7;7;11;8
2021/2022;"Holstebro";Krondyr;Ikke angivet;;Han;13;8;7;5;2
2021/2022;"Holstebro";Krondyr;Ikke angivet;;Hun;0;17;9;10;3
