Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Stevns";Rådyr;Råbuk;2+ år;Han;49;15;6;1;3;4;1
2014/2015;"Stevns";Rådyr;Råbuk;1 år;Han;11;5;4;1;2;2;4
2014/2015;"Stevns";Rådyr;Råbuk;;Han;16;7;3;2;2;3;3
2014/2015;"Stevns";Rådyr;Rå;2+ år;Hun;0;0;0;4;12;8;9
2014/2015;"Stevns";Rådyr;Rå;1 år;Hun;0;0;0;2;3;6;6
2014/2015;"Stevns";Rådyr;Rå;;Hun;0;0;0;2;6;7;12
2014/2015;"Stevns";Rådyr;Lam;Under 1 år;Han;0;0;0;5;4;9;7
2014/2015;"Stevns";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;8;6;7
2014/2015;"Stevns";Rådyr;Lam;Under 1 år;;0;0;0;3;5;5;11
