Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Gribskov";Dådyr;Dåhjort;2+ år;Han;3;0;2;0;3
2018/2019;"Gribskov";Dådyr;Dåhjort;1 år;Han;1;0;0;1;3
2018/2019;"Gribskov";Dådyr;Dåhjort;;Han;3;0;1;1;3
2018/2019;"Gribskov";Dådyr;Då;2+ år;Hun;0;2;3;1;3
2018/2019;"Gribskov";Dådyr;Då;1 år;Hun;0;0;0;0;2
2018/2019;"Gribskov";Dådyr;Då;;Hun;0;1;1;3;3
2018/2019;"Gribskov";Dådyr;Kalv;Under 1 år;Han;0;0;1;1;2
2018/2019;"Gribskov";Dådyr;Kalv;Under 1 år;Hun;0;2;1;2;3
2018/2019;"Gribskov";Dådyr;Kalv;Under 1 år;;0;1;2;2;8
