Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Mariagerfjord";Rådyr;Råbuk;2+ år;Han;134;57;19;8;7;14;8
2018/2019;"Mariagerfjord";Rådyr;Råbuk;1 år;Han;27;20;3;11;7;5;6
2018/2019;"Mariagerfjord";Rådyr;Råbuk;;Han;105;47;25;17;15;8;11
2018/2019;"Mariagerfjord";Rådyr;Rå;2+ år;Hun;0;0;0;25;35;40;29
2018/2019;"Mariagerfjord";Rådyr;Rå;1 år;Hun;0;0;0;16;9;9;13
2018/2019;"Mariagerfjord";Rådyr;Rå;;Hun;0;1;0;32;54;29;31
2018/2019;"Mariagerfjord";Rådyr;Lam;Under 1 år;Han;0;0;0;20;20;19;14
2018/2019;"Mariagerfjord";Rådyr;Lam;Under 1 år;Hun;0;0;0;28;37;24;28
2018/2019;"Mariagerfjord";Rådyr;Lam;Under 1 år;;0;0;0;28;36;29;27
