Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Gribskov";Dådyr;Dåhjort;2+ år;Han;2;1;2;2;5
2022/2023;"Gribskov";Dådyr;Dåhjort;1 år;Han;1;2;0;4;4
2022/2023;"Gribskov";Dådyr;Dåhjort;;Han;3;2;5;3;7
2022/2023;"Gribskov";Dådyr;Då;2+ år;Hun;0;0;1;2;2
2022/2023;"Gribskov";Dådyr;Då;1 år;Hun;0;1;1;0;0
2022/2023;"Gribskov";Dådyr;Då;;Hun;0;3;2;1;10
2022/2023;"Gribskov";Dådyr;Kalv;Under 1 år;Han;0;3;1;3;6
2022/2023;"Gribskov";Dådyr;Kalv;Under 1 år;Hun;0;0;0;2;6
2022/2023;"Gribskov";Dådyr;Kalv;Under 1 år;;0;1;0;0;2
