Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Jammerbugt";Krondyr;Kronhjort;2+ år;Han;0;10;4;5;2
2020/2021;"Jammerbugt";Krondyr;Kronhjort;1 år;Han;0;9;11;8;3
2020/2021;"Jammerbugt";Krondyr;Kronhind;2+ år;Hun;0;5;6;13;4
2020/2021;"Jammerbugt";Krondyr;Kronhind;1 år;Hun;0;1;6;10;2
2020/2021;"Jammerbugt";Krondyr;Kalv;Under 1 år;Han;3;4;7;9;3
2020/2021;"Jammerbugt";Krondyr;Kalv;Under 1 år;Hun;2;8;6;9;7
2020/2021;"Jammerbugt";Krondyr;Ikke angivet;;Han;1;10;9;8;5
2020/2021;"Jammerbugt";Krondyr;Ikke angivet;;Hun;4;3;8;10;5
