Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Gribskov";Rådyr;Råbuk;2+ år;Han;38;18;3;0;1;3;3
2013/2014;"Gribskov";Rådyr;Råbuk;1 år;Han;13;6;1;1;1;1;1
2013/2014;"Gribskov";Rådyr;Råbuk;;Han;34;8;1;1;1;2;1
2013/2014;"Gribskov";Rådyr;Rå;2+ år;Hun;0;0;0;7;10;6;8
2013/2014;"Gribskov";Rådyr;Rå;1 år;Hun;1;0;0;1;4;2;0
2013/2014;"Gribskov";Rådyr;Rå;;Hun;0;0;0;4;6;5;10
2013/2014;"Gribskov";Rådyr;Lam;Under 1 år;Han;0;0;0;4;3;5;5
2013/2014;"Gribskov";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;6;7;3
2013/2014;"Gribskov";Rådyr;Lam;Under 1 år;;0;0;0;2;4;1;5
