Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Odsherred";Krondyr;Kronhjort;2+ år;Han;0;1;0;0;0
2016/2017;"Odsherred";Krondyr;Kronhind;2+ år;Hun;0;0;1;0;0
2016/2017;"Odsherred";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;0
