Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Frederikssund";Rådyr;Råbuk;2+ år;Han;62;17;9;3;1;0;3
2020/2021;"Frederikssund";Rådyr;Råbuk;1 år;Han;16;4;5;0;3;2;2
2020/2021;"Frederikssund";Rådyr;Råbuk;;Han;56;25;6;4;3;3;3
2020/2021;"Frederikssund";Rådyr;Rå;2+ år;Hun;0;0;0;7;2;5;27
2020/2021;"Frederikssund";Rådyr;Rå;1 år;Hun;0;0;0;3;3;1;5
2020/2021;"Frederikssund";Rådyr;Rå;;Hun;0;0;0;5;7;10;17
2020/2021;"Frederikssund";Rådyr;Lam;Under 1 år;Han;0;0;0;2;1;4;11
2020/2021;"Frederikssund";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;5;6;6
2020/2021;"Frederikssund";Rådyr;Lam;Under 1 år;;0;0;0;4;6;7;10
