Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Skanderborg";Rådyr;Råbuk;2+ år;Han;53;20;6;6;3;0;3
2013/2014;"Skanderborg";Rådyr;Råbuk;1 år;Han;8;12;0;7;5;2;3
2013/2014;"Skanderborg";Rådyr;Råbuk;;Han;33;9;7;0;6;1;1
2013/2014;"Skanderborg";Rådyr;Rå;2+ år;Hun;0;0;1;12;9;14;11
2013/2014;"Skanderborg";Rådyr;Rå;1 år;Hun;0;0;1;2;10;6;4
2013/2014;"Skanderborg";Rådyr;Rå;;Hun;0;0;0;2;20;4;5
2013/2014;"Skanderborg";Rådyr;Lam;Under 1 år;Han;0;0;1;10;12;6;8
2013/2014;"Skanderborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;15;13;9;6
2013/2014;"Skanderborg";Rådyr;Lam;Under 1 år;;0;0;0;11;8;3;4
