Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Esbjerg";Rådyr;Råbuk;2+ år;Han;78;38;15;10;8;7;1
2013/2014;"Esbjerg";Rådyr;Råbuk;1 år;Han;21;17;2;2;1;1;1
2013/2014;"Esbjerg";Rådyr;Råbuk;;Han;33;22;3;8;1;3;1
2013/2014;"Esbjerg";Rådyr;Rå;2+ år;Hun;0;0;0;11;23;18;8
2013/2014;"Esbjerg";Rådyr;Rå;1 år;Hun;0;0;0;3;6;7;1
2013/2014;"Esbjerg";Rådyr;Rå;;Hun;0;0;0;4;17;9;7
2013/2014;"Esbjerg";Rådyr;Lam;Under 1 år;Han;0;0;0;10;11;4;6
2013/2014;"Esbjerg";Rådyr;Lam;Under 1 år;Hun;0;0;0;17;9;12;12
2013/2014;"Esbjerg";Rådyr;Lam;Under 1 år;;0;0;0;8;13;2;5
