Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Holstebro";Dådyr;Dåhjort;2+ år;Han;0;1;0;2;11
2019/2020;"Holstebro";Dådyr;Dåhjort;1 år;Han;0;0;0;12;0
2019/2020;"Holstebro";Dådyr;Dåhjort;;Han;0;0;1;2;6
2019/2020;"Holstebro";Dådyr;Då;2+ år;Hun;0;0;0;10;2
2019/2020;"Holstebro";Dådyr;Då;1 år;Hun;0;0;0;5;0
2019/2020;"Holstebro";Dådyr;Då;;Hun;0;0;0;11;1
2019/2020;"Holstebro";Dådyr;Kalv;Under 1 år;Han;0;0;0;6;0
2019/2020;"Holstebro";Dådyr;Kalv;Under 1 år;Hun;0;0;0;9;0
2019/2020;"Holstebro";Dådyr;Kalv;Under 1 år;;0;0;0;14;0
