Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2022/2023;"Greve";Ræv;Han;;Han;0;0;0;0;0;0;1;2
2022/2023;"Greve";Ræv;Tæve;;Hun;0;0;0;0;0;0;0;1
2022/2023;"Greve";Ræv;Hvalp;Under 1 år;Han;0;0;1;1;0;0;0;0
