Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Holbæk";Rådyr;Råbuk;2+ år;Han;170;53;24;12;9;16;10
2016/2017;"Holbæk";Rådyr;Råbuk;1 år;Han;43;20;6;9;1;4;6
2016/2017;"Holbæk";Rådyr;Råbuk;;Han;117;37;12;9;5;5;7
2016/2017;"Holbæk";Rådyr;Rå;2+ år;Hun;1;1;0;11;31;22;39
2016/2017;"Holbæk";Rådyr;Rå;1 år;Hun;0;0;0;9;7;9;9
2016/2017;"Holbæk";Rådyr;Rå;;Hun;0;0;0;17;21;40;48
2016/2017;"Holbæk";Rådyr;Lam;Under 1 år;Han;1;0;0;5;15;12;15
2016/2017;"Holbæk";Rådyr;Lam;Under 1 år;Hun;0;0;0;18;15;29;34
2016/2017;"Holbæk";Rådyr;Lam;Under 1 år;;0;1;0;25;19;21;27
