Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Sorø";Dådyr;Dåhjort;2+ år;Han;2;9;8;5;2
2016/2017;"Sorø";Dådyr;Dåhjort;1 år;Han;3;6;6;4;2
2016/2017;"Sorø";Dådyr;Dåhjort;;Han;0;1;6;2;1
2016/2017;"Sorø";Dådyr;Då;2+ år;Hun;0;3;5;9;8
2016/2017;"Sorø";Dådyr;Då;1 år;Hun;0;2;4;1;3
2016/2017;"Sorø";Dådyr;Då;;Hun;0;0;5;10;4
2016/2017;"Sorø";Dådyr;Kalv;Under 1 år;Han;0;4;4;4;6
2016/2017;"Sorø";Dådyr;Kalv;Under 1 år;Hun;0;3;5;2;13
2016/2017;"Sorø";Dådyr;Kalv;Under 1 år;;0;2;2;6;7
