Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Viborg";Krondyr;Kronhjort;2+ år;Han;13;4;5;3;3
2017/2018;"Viborg";Krondyr;Kronhjort;1 år;Han;8;3;5;5;2
2017/2018;"Viborg";Krondyr;Kronhind;2+ år;Hun;1;9;10;7;3
2017/2018;"Viborg";Krondyr;Kronhind;1 år;Hun;0;1;3;3;2
2017/2018;"Viborg";Krondyr;Kalv;Under 1 år;Han;3;0;7;7;1
2017/2018;"Viborg";Krondyr;Kalv;Under 1 år;Hun;5;11;7;8;6
2017/2018;"Viborg";Krondyr;Ikke angivet;;Han;6;5;5;6;0
2017/2018;"Viborg";Krondyr;Ikke angivet;;Hun;0;3;23;12;11
