Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2021/2022;"Solrød";Ræv;Han;;Han;0;0;0;0;0;1;0;0
2021/2022;"Solrød";Ræv;Hvalp;Under 1 år;;0;0;0;0;0;1;0;0
