Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Mariagerfjord";Krondyr;Kronhjort;2+ år;Han;7;2;4;1;2
2016/2017;"Mariagerfjord";Krondyr;Kronhjort;1 år;Han;1;0;1;0;0
2016/2017;"Mariagerfjord";Krondyr;Kronhjort;;Han;0;0;0;0;1
2016/2017;"Mariagerfjord";Krondyr;Kronhind;2+ år;Hun;0;2;3;0;3
2016/2017;"Mariagerfjord";Krondyr;Kronhind;1 år;Hun;1;0;0;0;0
2016/2017;"Mariagerfjord";Krondyr;Kronhind;;Hun;0;1;2;1;2
2016/2017;"Mariagerfjord";Krondyr;Kalv;Under 1 år;Han;0;1;0;1;1
2016/2017;"Mariagerfjord";Krondyr;Kalv;Under 1 år;Hun;0;0;1;2;2
2016/2017;"Mariagerfjord";Krondyr;Kalv;Under 1 år;;0;1;1;2;3
