Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Langeland";Dådyr;Dåhjort;2+ år;Han;0;0;0;31;1
2015/2016;"Langeland";Dådyr;Dåhjort;1 år;Han;0;0;0;11;0
2015/2016;"Langeland";Dådyr;Dåhjort;;Han;0;0;0;9;0
2015/2016;"Langeland";Dådyr;Då;2+ år;Hun;0;0;2;20;34
2015/2016;"Langeland";Dådyr;Då;1 år;Hun;0;0;0;7;5
2015/2016;"Langeland";Dådyr;Då;;Hun;0;0;1;21;20
2015/2016;"Langeland";Dådyr;Kalv;Under 1 år;Han;0;1;2;9;8
2015/2016;"Langeland";Dådyr;Kalv;Under 1 år;Hun;0;1;4;6;20
2015/2016;"Langeland";Dådyr;Kalv;Under 1 år;;0;6;1;15;10
