Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Esbjerg";Rådyr;Råbuk;2+ år;Han;114;58;16;12;6;7;7
2016/2017;"Esbjerg";Rådyr;Råbuk;1 år;Han;18;16;6;0;9;3;2
2016/2017;"Esbjerg";Rådyr;Råbuk;;Han;61;27;6;7;6;3;2
2016/2017;"Esbjerg";Rådyr;Rå;2+ år;Hun;0;0;0;14;33;26;17
2016/2017;"Esbjerg";Rådyr;Rå;1 år;Hun;0;0;0;7;7;5;4
2016/2017;"Esbjerg";Rådyr;Rå;;Hun;0;0;0;13;19;14;13
2016/2017;"Esbjerg";Rådyr;Lam;Under 1 år;Han;0;0;0;12;11;16;5
2016/2017;"Esbjerg";Rådyr;Lam;Under 1 år;Hun;0;0;0;16;28;24;11
2016/2017;"Esbjerg";Rådyr;Lam;Under 1 år;;0;0;0;17;21;21;16
