Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Samsø";Dådyr;Dåhjort;2+ år;Han;1;1;1;0;2
2013/2014;"Samsø";Dådyr;Då;1 år;Hun;0;0;0;0;1
2013/2014;"Samsø";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;1
2013/2014;"Samsø";Dådyr;Kalv;Under 1 år;Hun;0;0;1;0;0
