Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Hillerød";Rådyr;Råbuk;2+ år;Han;26;12;3;0;1;0;1
2013/2014;"Hillerød";Rådyr;Råbuk;1 år;Han;8;7;2;0;1;0;0
2013/2014;"Hillerød";Rådyr;Råbuk;;Han;29;9;1;1;0;2;0
2013/2014;"Hillerød";Rådyr;Rå;2+ år;Hun;0;0;0;3;5;5;2
2013/2014;"Hillerød";Rådyr;Rå;1 år;Hun;0;0;0;1;2;1;5
2013/2014;"Hillerød";Rådyr;Rå;;Hun;0;0;0;0;10;1;4
2013/2014;"Hillerød";Rådyr;Lam;Under 1 år;Han;0;0;0;4;1;2;5
2013/2014;"Hillerød";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;4;2;5
2013/2014;"Hillerød";Rådyr;Lam;Under 1 år;;0;0;0;2;8;5;5
