Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Horsens";Dådyr;Dåhjort;;Han;0;0;0;1;0
2012/2013;"Horsens";Dådyr;Då;2+ år;Hun;0;0;0;0;1
