Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Randers";Dådyr;Dåhjort;2+ år;Han;3;0;4;3;1
2015/2016;"Randers";Dådyr;Dåhjort;1 år;Han;0;2;1;1;0
2015/2016;"Randers";Dådyr;Dåhjort;;Han;0;1;0;1;1
2015/2016;"Randers";Dådyr;Då;2+ år;Hun;0;1;0;2;3
2015/2016;"Randers";Dådyr;Då;;Hun;0;2;1;1;0
2015/2016;"Randers";Dådyr;Kalv;Under 1 år;Han;0;1;0;0;2
2015/2016;"Randers";Dådyr;Kalv;Under 1 år;Hun;0;0;0;2;0
2015/2016;"Randers";Dådyr;Kalv;Under 1 år;;0;1;1;3;0
