Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Middelfart";Krondyr;Kronhind;;Hun;0;1;0;0;0
2013/2014;"Middelfart";Krondyr;Kalv;Under 1 år;;0;2;0;0;0
