Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Vesthimmerland";Dådyr;Dåhjort;2+ år;Han;0;0;2;4;5
2018/2019;"Vesthimmerland";Dådyr;Dåhjort;1 år;Han;1;1;3;7;5
2018/2019;"Vesthimmerland";Dådyr;Dåhjort;;Han;2;1;0;0;1
2018/2019;"Vesthimmerland";Dådyr;Då;2+ år;Hun;0;0;0;5;10
2018/2019;"Vesthimmerland";Dådyr;Då;1 år;Hun;0;0;1;1;4
2018/2019;"Vesthimmerland";Dådyr;Då;;Hun;0;0;0;3;8
2018/2019;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Han;0;0;2;3;2
2018/2019;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Hun;0;0;1;3;3
2018/2019;"Vesthimmerland";Dådyr;Kalv;Under 1 år;;0;0;2;1;1
