Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Esbjerg";Krondyr;Kronhjort;2+ år;Han;2;3;0;1;2
2012/2013;"Esbjerg";Krondyr;Kronhjort;1 år;Han;0;0;0;0;2
2012/2013;"Esbjerg";Krondyr;Kronhjort;;Han;0;1;0;0;0
2012/2013;"Esbjerg";Krondyr;Kronhind;2+ år;Hun;0;2;0;1;1
2012/2013;"Esbjerg";Krondyr;Kronhind;1 år;Hun;0;0;0;0;1
2012/2013;"Esbjerg";Krondyr;Kronhind;;Hun;0;2;1;1;1
2012/2013;"Esbjerg";Krondyr;Kalv;Under 1 år;Han;0;0;1;0;3
2012/2013;"Esbjerg";Krondyr;Kalv;Under 1 år;Hun;0;1;2;0;1
2012/2013;"Esbjerg";Krondyr;Kalv;Under 1 år;;0;0;2;0;0
