Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Billund";Dådyr;Dåhjort;2+ år;Han;1;1;1;0;0
2011/2012;"Billund";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;0
