Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Læsø";Dådyr;Dåhjort;;Han;0;1;0;2;0
2016/2017;"Læsø";Dådyr;Då;1 år;Hun;0;0;1;0;0
2016/2017;"Læsø";Dådyr;Då;;Hun;0;0;0;0;3
2016/2017;"Læsø";Dådyr;Kalv;Under 1 år;Han;0;0;1;0;0
2016/2017;"Læsø";Dådyr;Kalv;Under 1 år;Hun;0;0;1;0;1
2016/2017;"Læsø";Dådyr;Kalv;Under 1 år;;0;0;0;0;1
