Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Roskilde";Dådyr;Dåhjort;2+ år;Han;0;0;2;2;1
2014/2015;"Roskilde";Dådyr;Dåhjort;1 år;Han;0;0;1;0;3
2014/2015;"Roskilde";Dådyr;Dåhjort;;Han;2;0;0;0;0
2014/2015;"Roskilde";Dådyr;Då;2+ år;Hun;0;3;0;1;1
2014/2015;"Roskilde";Dådyr;Då;;Hun;0;0;0;2;1
2014/2015;"Roskilde";Dådyr;Kalv;Under 1 år;Hun;0;1;0;1;0
2014/2015;"Roskilde";Dådyr;Kalv;Under 1 år;;0;2;1;4;5
