Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Sorø";Sika;Sikahjort;2+ år;Han;0;2;0;0;0
2018/2019;"Sorø";Sika;Sikahjort;1 år;Han;0;1;0;0;0
2018/2019;"Sorø";Sika;Sikahind;2+ år;Hun;0;0;1;2;0
2018/2019;"Sorø";Sika;Sikahind;1 år;Hun;0;0;0;1;0
2018/2019;"Sorø";Sika;Sikahind;;Hun;0;0;0;1;0
2018/2019;"Sorø";Sika;Kalv;Under 1 år;Hun;0;0;1;1;1
