Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Mariagerfjord";Dådyr;Dåhjort;2+ år;Han;1;3;3;1;0
2018/2019;"Mariagerfjord";Dådyr;Dåhjort;1 år;Han;0;1;0;2;2
2018/2019;"Mariagerfjord";Dådyr;Dåhjort;;Han;0;2;1;1;3
2018/2019;"Mariagerfjord";Dådyr;Då;2+ år;Hun;0;2;1;2;1
2018/2019;"Mariagerfjord";Dådyr;Då;;Hun;0;2;0;0;0
2018/2019;"Mariagerfjord";Dådyr;Kalv;Under 1 år;Hun;0;0;1;0;1
2018/2019;"Mariagerfjord";Dådyr;Kalv;Under 1 år;;0;2;1;1;0
