Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Struer";Rådyr;Råbuk;2+ år;Han;18;4;6;4;0;1;1
2020/2021;"Struer";Rådyr;Råbuk;1 år;Han;7;1;0;2;1;1;0
2020/2021;"Struer";Rådyr;Råbuk;;Han;28;15;3;2;1;0;0
2020/2021;"Struer";Rådyr;Rå;2+ år;Hun;0;0;0;4;6;4;3
2020/2021;"Struer";Rådyr;Rå;1 år;Hun;0;0;0;2;3;1;2
2020/2021;"Struer";Rådyr;Rå;;Hun;0;1;0;3;4;2;1
2020/2021;"Struer";Rådyr;Lam;Under 1 år;Han;0;0;0;6;0;3;0
2020/2021;"Struer";Rådyr;Lam;Under 1 år;Hun;0;0;0;4;2;5;3
2020/2021;"Struer";Rådyr;Lam;Under 1 år;;0;0;0;4;5;3;2
