Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Horsens";Dådyr;Dåhjort;2+ år;Han;0;3;0;1;0
2020/2021;"Horsens";Dådyr;Dåhjort;1 år;Han;0;2;1;0;1
2020/2021;"Horsens";Dådyr;Dåhjort;;Han;0;1;2;1;0
2020/2021;"Horsens";Dådyr;Då;2+ år;Hun;0;1;1;0;3
2020/2021;"Horsens";Dådyr;Då;;Hun;0;2;0;0;1
2020/2021;"Horsens";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;1
2020/2021;"Horsens";Dådyr;Kalv;Under 1 år;Hun;0;3;3;1;1
