Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Thisted";Krondyr;Kronhjort;2+ år;Han;0;0;3;1;3
2010/2011;"Thisted";Krondyr;Kronhjort;1 år;Han;0;0;1;0;2
2010/2011;"Thisted";Krondyr;Kronhind;2+ år;Hun;0;0;0;2;0
2010/2011;"Thisted";Krondyr;Kronhind;1 år;Hun;0;0;1;3;0
2010/2011;"Thisted";Krondyr;Kalv;Under 1 år;Han;0;0;1;3;1
2010/2011;"Thisted";Krondyr;Kalv;Under 1 år;Hun;0;0;3;1;0
