Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Odsherred";Dådyr;Dåhjort;1 år;Han;0;3;0;0;0
2015/2016;"Odsherred";Dådyr;Dåhjort;;Han;0;0;1;0;0
2015/2016;"Odsherred";Dådyr;Då;2+ år;Hun;0;1;0;0;0
