Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Odsherred";Rådyr;Råbuk;2+ år;Han;33;20;7;5;2;1;2
2021/2022;"Odsherred";Rådyr;Råbuk;1 år;Han;5;7;2;1;1;1;0
2021/2022;"Odsherred";Rådyr;Råbuk;;Han;29;9;1;4;2;3;2
2021/2022;"Odsherred";Rådyr;Rå;2+ år;Hun;0;0;0;4;11;5;4
2021/2022;"Odsherred";Rådyr;Rå;1 år;Hun;0;0;0;3;0;3;0
2021/2022;"Odsherred";Rådyr;Rå;;Hun;0;0;0;3;4;11;3
2021/2022;"Odsherred";Rådyr;Lam;Under 1 år;Han;0;0;0;1;3;4;1
2021/2022;"Odsherred";Rådyr;Lam;Under 1 år;Hun;0;0;0;4;4;4;7
2021/2022;"Odsherred";Rådyr;Lam;Under 1 år;;0;0;0;0;2;1;1
