Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Aabenraa";Krondyr;Kronhjort;2+ år;Han;13;2;2;9;1
2022/2023;"Aabenraa";Krondyr;Kronhjort;1 år;Han;9;2;0;2;8
2022/2023;"Aabenraa";Krondyr;Kronhind;2+ år;Hun;0;1;6;3;10
2022/2023;"Aabenraa";Krondyr;Kronhind;1 år;Hun;0;2;0;3;2
2022/2023;"Aabenraa";Krondyr;Kalv;Under 1 år;Han;1;2;2;3;3
2022/2023;"Aabenraa";Krondyr;Kalv;Under 1 år;Hun;0;2;3;7;9
2022/2023;"Aabenraa";Krondyr;Ikke angivet;;Han;3;1;3;2;1
2022/2023;"Aabenraa";Krondyr;Ikke angivet;;Hun;0;3;3;3;18
