Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Lemvig";Dådyr;Dåhjort;2+ år;Han;0;0;0;0;8
2019/2020;"Lemvig";Dådyr;Dåhjort;1 år;Han;0;0;0;4;0
2019/2020;"Lemvig";Dådyr;Dåhjort;;Han;0;0;0;1;5
2019/2020;"Lemvig";Dådyr;Då;2+ år;Hun;0;0;0;7;0
2019/2020;"Lemvig";Dådyr;Då;1 år;Hun;0;0;0;2;0
2019/2020;"Lemvig";Dådyr;Då;;Hun;0;0;0;18;0
2019/2020;"Lemvig";Dådyr;Kalv;Under 1 år;Han;0;0;0;6;0
2019/2020;"Lemvig";Dådyr;Kalv;Under 1 år;Hun;0;0;0;6;0
2019/2020;"Lemvig";Dådyr;Kalv;Under 1 år;;0;0;0;6;0
